,id,sku,name,url_key,url_path,type,author_name,book_cover,brand_name,short_description,price,list_price,badges,badges_new,discount,discount_rate,rating_average,review_count,order_count,favourite_count,thumbnail_url,thumbnail_width,thumbnail_height,freegift_items,has_ebook,inventory_status,is_visible,productset_id,productset_group_name,seller,is_flower,is_gift_card,inventory,url_attendant_input_form,option_color,stock_item,salable_type,seller_product_id,installment_info,url_review,bundle_deal,quantity_sold,tiki_live,original_price,shippable,impression_info,advertisement,availability,primary_category_path,product_reco_score,seller_id,visible_impression_info,badges_v3
10,243037167,2079877862578,Voucher Combo Tháo + Vệ Sinh Mi - Chang Nails,voucher-combo-thao-ve-sinh-mi-chang-nails-p243037167,voucher-combo-thao-ve-sinh-mi-chang-nails-p243037167.html?spid=243037168,,,,,,22500,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",17500,44,5.0,1,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/7a/5f/39/5a860b32ab4a5d250c9ee1a18083c86b.png,280,280,[],False,,False,623,,,False,False,,,[],,,243037168,,,False,"{'text': 'Đã bán 2', 'value': 2}",,40000,True,"[{'impression_id': 'thanos-stfm3Zt2ZJzH8bLx-HRS1c9YI', 'metadata': {'astra_reward': 0, 'category': 11325, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 38, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 243037167, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11325', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'salon-lam-dep'}, 'position': 11, 'price': 25000, 'quantity_sold': 2, 'rating': 5, 'request_id': 'stfm3Zt2ZJzH8bLx', 'spid': 243037168, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11325,0,40582,"{'amplitude': {'all_time_quantity_sold': 2, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'discounted_by_rule_ids': '3303381', 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '6892981986176', 'number_of_reviews': 1, 'partner_rewards_amount': 0, 'price': 25000, 'primary_category_name': 'Salon làm đẹp', 'product_rating': 5, 'search_rank': 0, 'seller_id': 40582, 'seller_product_id': 243037168, 'seller_product_sku': '2079877862578', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
11,243034351,2498083293509,Voucher Nối Mi Classic - Chang Nails,voucher-noi-mi-classic-chang-nails-p243034351,voucher-noi-mi-classic-chang-nails-p243034351.html?spid=243034352,,,,,,100800,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",83200,45,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/89/61/9f/7b4719fef8fe743f9dc0b330a5e0c0fa.png,280,280,[],False,,False,623,,,False,False,,,[],,,243034352,,,False,"{'text': 'Đã bán 4', 'value': 4}",,184000,True,"[{'impression_id': 'thanos-stfm3Zt2ZJzH8bLx-FHJ2kLsY', 'metadata': {'astra_reward': 0, 'category': 11325, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 39, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 243034351, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11325', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'salon-lam-dep'}, 'position': 12, 'price': 112000, 'quantity_sold': 4, 'rating': 0, 'request_id': 'stfm3Zt2ZJzH8bLx', 'spid': 243034352, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11325,0,40582,"{'amplitude': {'all_time_quantity_sold': 4, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'discounted_by_rule_ids': '3303381', 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '4163113843532', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 112000, 'primary_category_name': 'Salon làm đẹp', 'product_rating': 0, 'search_rank': 0, 'seller_id': 40582, 'seller_product_id': 243034352, 'seller_product_sku': '2498083293509', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
12,243033960,9828000161296,Voucher Nối Mi Volume - Chang Nails,voucher-noi-mi-volume-chang-nails-p243033960,voucher-noi-mi-volume-chang-nails-p243033960.html?spid=243033961,,,,,,123300,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",100700,45,5.0,1,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/04/5a/23/37a278649570a7e8292ff4d018384758.png,280,280,[],False,,False,623,,,False,False,,,[],,,243033961,,,False,"{'text': 'Đã bán 1', 'value': 1}",,224000,True,"[{'impression_id': 'thanos-stfm3Zt2ZJzH8bLx-ugztboD7', 'metadata': {'astra_reward': 0, 'category': 11325, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 39, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 243033960, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11325', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'salon-lam-dep'}, 'position': 13, 'price': 137000, 'quantity_sold': 1, 'rating': 5, 'request_id': 'stfm3Zt2ZJzH8bLx', 'spid': 243033961, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11325,0,40582,"{'amplitude': {'all_time_quantity_sold': 1, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'discounted_by_rule_ids': '3303381', 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '2566102715020', 'number_of_reviews': 1, 'partner_rewards_amount': 0, 'price': 137000, 'primary_category_name': 'Salon làm đẹp', 'product_rating': 5, 'search_rank': 0, 'seller_id': 40582, 'seller_product_id': 243033961, 'seller_product_sku': '9828000161296', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
13,243033234,6375263929076,Voucher Combo Uốn Mi + Nhuộm - Chang Nails,voucher-uon-mi-nhuom-chang-nails-p243033234,voucher-uon-mi-nhuom-chang-nails-p243033234.html?spid=243033235,,,,,,88200,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",31800,27,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ea/14/f2/f4ca46cba62161f4355c6c7a45796aed.png,280,280,[],False,,False,623,,,False,False,,,[],,,243033235,,,False,"{'text': 'Đã bán 14', 'value': 14}",,120000,True,"[{'impression_id': 'thanos-stfm3Zt2ZJzH8bLx-GW4Q0q7l', 'metadata': {'astra_reward': 0, 'category': 11325, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 18, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 243033234, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11325', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'salon-lam-dep'}, 'position': 14, 'price': 98000, 'quantity_sold': 14, 'rating': 0, 'request_id': 'stfm3Zt2ZJzH8bLx', 'spid': 243033235, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11325,0,40582,"{'amplitude': {'all_time_quantity_sold': 14, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'discounted_by_rule_ids': '3303381', 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '2341711967032', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 98000, 'primary_category_name': 'Salon làm đẹp', 'product_rating': 0, 'search_rank': 0, 'seller_id': 40582, 'seller_product_id': 243033235, 'seller_product_sku': '6375263929076', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
14,243032274,3117501378762,Voucher Tháo Móng Giả dành cho 1 bộ móng - Chang Nails,voucher-thao-mong-gia-chang-nails-p243032274,voucher-thao-mong-gia-chang-nails-p243032274.html?spid=243032275,,,,,,21600,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",18400,46,5.0,2,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/e6/bd/a2/7b8747c9a079ac3412714910e3e56566.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,243032275,,,False,"{'text': 'Đã bán 9', 'value': 9}",,40000,True,"[{'impression_id': 'thanos-stfm3Zt2ZJzH8bLx-vBj77Hpu', 'metadata': {'astra_reward': 0, 'category': 11325, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 40, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 243032274, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11325', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'salon-lam-dep'}, 'position': 15, 'price': 24000, 'quantity_sold': 9, 'rating': 5, 'request_id': 'stfm3Zt2ZJzH8bLx', 'spid': 243032275, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11325,0,40582,"{'amplitude': {'all_time_quantity_sold': 9, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'discounted_by_rule_ids': '3303381', 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '7660670909974', 'number_of_reviews': 2, 'partner_rewards_amount': 0, 'price': 24000, 'primary_category_name': 'Salon làm đẹp', 'product_rating': 5, 'search_rank': 0, 'seller_id': 40582, 'seller_product_id': 243032275, 'seller_product_sku': '3117501378762', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
15,243031665,5301025486502,Voucher Tháo Gel dành cho 1 bộ móng - Chang Nails,voucher-thao-gel-chang-nails-p243031665,voucher-thao-gel-chang-nails-p243031665.html?spid=243031666,,,,,,10800,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",9200,46,5.0,3,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/3e/75/21/2f0880a722b4f4ce3d689f0f5ff10c1d.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,243031666,,,False,"{'text': 'Đã bán 105', 'value': 105}",,20000,True,"[{'impression_id': 'thanos-stfm3Zt2ZJzH8bLx-g0inNEZo', 'metadata': {'astra_reward': 0, 'category': 11325, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 40, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 243031665, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11325', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'salon-lam-dep'}, 'position': 16, 'price': 12000, 'quantity_sold': 105, 'rating': 5, 'request_id': 'stfm3Zt2ZJzH8bLx', 'spid': 243031666, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11325,0,40582,"{'amplitude': {'all_time_quantity_sold': 105, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'discounted_by_rule_ids': '3303381', 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '9650693480814', 'number_of_reviews': 3, 'partner_rewards_amount': 0, 'price': 12000, 'primary_category_name': 'Salon làm đẹp', 'product_rating': 5, 'search_rank': 0, 'seller_id': 40582, 'seller_product_id': 243031666, 'seller_product_sku': '5301025486502', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
16,243031570,4114381775008,Voucher Fill Up cho Móng - Chang Nails,voucher-fill-up-cho-mong-chang-nails-p243031570,voucher-fill-up-cho-mong-chang-nails-p243031570.html?spid=243031571,,,,,,44100,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",27900,39,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/db/ab/cc/ceb85e379cd571b825d87afbc939e8ab.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,243031571,,,False,"{'text': 'Đã bán 3', 'value': 3}",,72000,True,"[{'impression_id': 'thanos-stfm3Zt2ZJzH8bLx-9A1yElKn', 'metadata': {'astra_reward': 0, 'category': 11325, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 32, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 243031570, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11325', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'salon-lam-dep'}, 'position': 17, 'price': 49000, 'quantity_sold': 3, 'rating': 0, 'request_id': 'stfm3Zt2ZJzH8bLx', 'spid': 243031571, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11325,0,40582,"{'amplitude': {'all_time_quantity_sold': 3, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'discounted_by_rule_ids': '3303381', 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '9549596143442', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 49000, 'primary_category_name': 'Salon làm đẹp', 'product_rating': 0, 'search_rank': 0, 'seller_id': 40582, 'seller_product_id': 243031571, 'seller_product_sku': '4114381775008', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
17,243031179,1985324613865,Voucher Đắp Móng - Chang Nails,voucher-dap-mong-chang-nails-p243031179,voucher-dap-mong-chang-nails-p243031179.html?spid=243031180,,,,,,112500,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",87500,44,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/64/30/3c/6c2fe7e194d85b55e457d5782c631ee2.png,280,280,[],False,,False,623,,,False,False,,,[],,,243031180,,,False,,,200000,True,"[{'impression_id': 'thanos-stfm3Zt2ZJzH8bLx-xhCidgtu', 'metadata': {'astra_reward': 0, 'category': 11325, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 38, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 243031179, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11325', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'salon-lam-dep'}, 'position': 18, 'price': 125000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'stfm3Zt2ZJzH8bLx', 'spid': 243031180, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11325,0,40582,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'discounted_by_rule_ids': '3303381', 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '7908909957846', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 125000, 'primary_category_name': 'Salon làm đẹp', 'product_rating': 0, 'search_rank': 0, 'seller_id': 40582, 'seller_product_id': 243031180, 'seller_product_sku': '1985324613865', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
18,243030847,4735022274475,Voucher Up Móng - Chang Nails,voucher-up-mong-chang-nails-p243030847,voucher-up-mong-chang-nails-p243030847.html?spid=243030848,,,,,,54000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",42000,44,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/67/ed/f8/aef83c1d5683ae78729d80c2f4756dce.png,280,280,[],False,,False,623,,,False,False,,,[],,,243030848,,,False,"{'text': 'Đã bán 9', 'value': 9}",,96000,True,"[{'impression_id': 'thanos-stfm3Zt2ZJzH8bLx-aRIk76Y7', 'metadata': {'astra_reward': 0, 'category': 11325, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 38, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 243030847, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11325', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'salon-lam-dep'}, 'position': 19, 'price': 60000, 'quantity_sold': 9, 'rating': 0, 'request_id': 'stfm3Zt2ZJzH8bLx', 'spid': 243030848, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11325,0,40582,"{'amplitude': {'all_time_quantity_sold': 9, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'discounted_by_rule_ids': '3303381', 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '9425453806362', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 60000, 'primary_category_name': 'Salon làm đẹp', 'product_rating': 0, 'search_rank': 0, 'seller_id': 40582, 'seller_product_id': 243030848, 'seller_product_sku': '4735022274475', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
19,243025219,8126409117589,Voucher Cứng Móng - Chang Nails,voucher-cung-mong-chang-nails-p243025219,voucher-cung-mong-chang-nails-p243025219.html?spid=243025220,,,,,,21600,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",18400,46,5.0,1,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a4/2b/ec/718646001c57f016e086142e0ac71dc1.png,280,280,[],False,,False,623,,,False,False,,,[],,,243025220,,,False,"{'text': 'Đã bán 29', 'value': 29}",,40000,True,"[{'impression_id': 'thanos-stfm3Zt2ZJzH8bLx-w91feeU5', 'metadata': {'astra_reward': 0, 'category': 11325, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 40, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 243025219, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11325', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'salon-lam-dep'}, 'position': 20, 'price': 24000, 'quantity_sold': 29, 'rating': 5, 'request_id': 'stfm3Zt2ZJzH8bLx', 'spid': 243025220, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11325,0,40582,"{'amplitude': {'all_time_quantity_sold': 29, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'discounted_by_rule_ids': '3303381', 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '5093630112262', 'number_of_reviews': 1, 'partner_rewards_amount': 0, 'price': 24000, 'primary_category_name': 'Salon làm đẹp', 'product_rating': 5, 'search_rank': 0, 'seller_id': 40582, 'seller_product_id': 243025220, 'seller_product_sku': '8126409117589', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
